id,X4,X11,X18,X26,X50,X3112
71654630,1.0816087,147.12088,19704.057,3497.179,15.106772,400118.9
195569847,0.970095,151.64958,19699.666,3465.7278,14.945279,398564.12
153188729,1.0309709,146.11957,19700.271,3472.5173,15.431737,398533.03
136658500,1.0155988,147.05959,19699.773,3465.1304,15.331652,398183.16
190884175,1.0371414,145.21338,19700.055,3468.1562,15.423801,398132.0
150293652,1.0152565,145.9001,19699.904,3469.194,15.410322,398213.3
182232860,0.95504117,148.78651,19699.45,3460.9688,15.049115,398095.28
186821408,0.9435185,149.9602,19699.234,3462.915,15.036109,398145.12
193873461,0.98359793,149.28436,19699.666,3464.8813,15.059268,398454.72
195904835,0.98336565,149.58594,19700.51,3468.6057,14.966409,399110.62
166422814,1.1264929,141.24332,19700.941,3471.8596,15.535618,397926.6
194260598,0.95866907,153.0757,19699.883,3466.0874,14.84943,399104.94
43034967,1.0958177,141.07555,19703.473,3476.0955,15.470989,398530.4
193171890,1.065613,147.50664,19705.896,3503.4492,14.9718,401181.25
195016304,0.9906532,148.43065,19699.73,3465.5146,15.176764,398261.4
184355916,1.01829,147.11458,19699.73,3464.4268,15.24769,398198.0
195713333,1.031088,145.37744,19700.986,3472.031,15.336935,398236.06
188778630,1.0189526,146.42294,19699.969,3464.301,15.236615,398191.47
191147922,1.0683209,151.06834,19703.365,3484.8865,14.781666,400259.94
189334431,1.1597439,142.03574,19702.045,3472.1702,15.399823,398222.06
176640889,1.0295149,147.36078,19700.834,3471.9473,15.096069,398798.3
179456818,0.9292748,149.8728,19699.32,3461.0183,15.033831,398164.34
100282707,1.0223393,149.68895,19700.143,3469.7427,15.0116005,398788.22
196473693,0.981769,149.47159,19699.883,3467.292,15.149518,398668.72
193587181,0.96299696,149.60335,19699.385,3461.159,15.026228,398050.72
189889076,1.0630512,149.1628,19700.639,3475.9216,15.145585,399004.16
145543865,0.9834237,148.17102,19699.797,3461.7935,14.863547,398273.66
194360069,0.95228845,145.84412,19699.883,3467.747,15.421401,398327.44
194834843,1.1906421,138.79584,19701.354,3470.1294,15.609056,397930.97
196430679,1.0386713,149.38799,19702.65,3482.6433,14.847575,400755.97
196138247,0.9183078,150.76933,19699.385,3463.8904,15.085482,398385.62
186179428,1.0115037,150.50595,19700.229,3468.701,14.870403,398688.0
165114077,1.0601548,148.61842,19700.596,3479.127,15.309258,399030.88
118171223,1.0093521,148.86053,19699.904,3466.7305,15.181984,398479.25
82943385,0.98071927,150.11803,19699.818,3466.5422,15.029383,398689.72
182124079,1.0402586,149.06113,19700.727,3472.2026,15.129729,398998.47
195574362,1.0314385,147.74295,19700.033,3467.7166,15.054015,398400.5
151027727,1.1144933,142.69537,19704.729,3482.5112,15.1848345,399352.16
189585189,0.9428623,151.89328,19699.58,3458.6516,14.788712,398499.78
195657045,0.97184443,156.605,19699.58,3462.8806,14.618167,398748.4
190179133,1.0495751,147.7982,19700.963,3472.9766,15.127196,398787.78
153434031,1.0474789,149.41646,19700.1,3471.9834,15.069312,398765.03
193857797,1.0425122,149.2271,19704.057,3489.3105,14.870583,400554.5
196271727,1.0843388,147.3781,19704.426,3492.1372,15.037025,400481.06
194918939,0.94567937,151.14482,19700.121,3466.8943,14.896962,398816.25
191740578,0.9629261,150.44035,19699.45,3463.0652,15.042351,398274.97
108520613,1.0879484,148.49161,19701.98,3488.1711,15.14687,399497.3
159655108,1.067467,147.96382,19701.354,3481.097,15.21196,399386.78
123947499,0.95044404,149.83957,19699.342,3461.3564,14.964178,398129.38
194834383,0.99504036,152.9324,19699.797,3461.8506,14.813015,398313.88
176665451,1.0905626,148.40384,19705.441,3499.209,14.910741,400851.47
195732117,1.1119852,145.91588,19702.672,3471.0269,15.028047,398372.94
154549278,1.0634478,147.34688,19701.137,3477.401,15.118761,399170.66
172115508,1.0668733,149.0568,19700.834,3476.92,15.070954,398921.8
185586283,0.9826476,146.75925,19699.709,3464.9553,15.321555,398217.7
195830476,0.9411372,153.40294,19699.47,3464.4495,14.917606,398768.1
148387026,0.97907573,151.09679,19700.229,3466.5784,14.905311,399207.06
195178467,1.0536325,146.19836,19700.076,3470.661,15.466969,398204.56
194579336,0.91383725,150.51215,19699.752,3461.7366,14.77346,398561.5
196108539,1.046895,147.51619,19701.375,3475.5496,15.117247,399125.53
194987618,0.9507607,152.0518,19699.58,3463.7458,14.973715,398689.28
193703981,1.1644806,138.97577,19702.24,3472.8433,15.58296,398236.06
108106053,0.9634778,148.83675,19699.342,3460.38,14.959176,398020.56
192508244,1.0443692,149.75232,19702.262,3476.6086,14.840164,399352.16
196456643,1.0758964,149.0887,19704.967,3496.5955,14.959361,400705.38
193948705,0.9712693,149.32272,19699.559,3462.641,14.961968,398246.56
176960192,0.9626628,150.35779,19700.402,3461.482,14.686543,398799.2
180653889,1.0476431,145.55385,19701.46,3482.5515,15.499957,398794.8
180335305,0.9685836,149.18933,19699.537,3463.1963,15.111342,398170.47
195587022,0.9602249,149.44409,19699.406,3461.3716,14.959406,398095.72
195223075,0.9960332,149.2547,19699.883,3465.8381,15.127906,398432.44
128800336,1.0465283,149.14355,19701.547,3477.693,15.038809,399571.88
183618171,1.0488688,148.52316,19706.092,3507.271,14.954488,401722.06
196534083,0.9788319,151.02008,19700.488,3468.8477,14.855513,398910.4
194583265,1.0173656,149.99323,19703.344,3484.2305,14.879395,400607.72
196290409,0.9687344,150.19725,19700.445,3466.759,14.881449,399288.12
193160360,1.0507791,146.7002,19700.229,3470.4,15.339743,398435.06
195516265,1.0391766,146.26965,19702.154,3479.0889,15.223322,398686.22
196297202,1.0332261,144.50076,19699.709,3462.126,15.328218,397860.2
141380580,1.0598885,148.16833,19700.77,3478.5828,15.20819,398849.53
190000744,0.95265305,153.49838,19699.58,3463.839,14.894685,398864.88
188959909,1.0193526,147.65117,19699.84,3464.13,15.057045,398233.84
190545068,0.9817091,149.54652,19699.623,3464.8394,15.07798,398390.44
195260776,0.9438947,150.7537,19699.645,3463.7002,14.940009,398571.12
195915975,1.0512165,148.8656,19703.863,3485.2942,14.796459,400017.0
194570479,1.004944,149.35461,19699.559,3463.1394,14.960166,398233.0
175917763,1.0523525,152.29825,19702.002,3479.364,14.878185,400197.97
195517289,1.0255952,148.25172,19700.898,3472.1685,15.094947,398648.16
192139280,1.0136333,148.94481,19701.547,3473.2266,14.826312,399327.6
164337503,0.9784356,149.6035,19699.904,3465.2236,14.995156,398557.56
195706748,1.1205006,145.5036,19704.383,3494.6553,15.1786175,399633.3
194715275,0.9493917,150.46448,19699.818,3459.1072,14.75835,398318.25
195637866,1.1198049,142.0692,19701.873,3472.971,15.369246,398104.47
171917773,0.96221596,150.37001,19700.055,3466.7192,15.053416,399012.47
195546177,0.97575474,153.8866,19700.293,3463.0688,14.6165695,399030.88
195769256,1.0581925,151.18922,19701.115,3469.6836,14.822104,398852.16
186258762,1.1391513,142.2943,19702.803,3476.462,15.357766,398357.62
179800616,0.95247036,147.89137,19699.861,3462.8389,14.944086,398373.38
183460285,1.054611,147.28395,19700.66,3471.2402,15.113433,398543.12
196193767,1.0472174,145.32335,19700.488,3466.6125,15.124626,398233.0
193200364,1.0642227,143.52414,19700.424,3466.43,15.191122,398173.53
195644706,1.0218874,147.07396,19700.445,3470.194,15.185119,398575.94
196111148,0.9441947,150.52429,19699.58,3461.9321,14.917876,398374.7
194825934,1.030387,145.7772,19700.445,3469.901,15.36434,398320.88
174926223,1.0256784,147.37721,19699.926,3466.0151,15.098755,398322.2
194009983,1.0657489,148.47098,19703.344,3485.7935,14.995506,399376.28
68019529,1.0137651,149.5507,19704.857,3493.863,14.933498,401445.62
195485867,0.9337004,150.24161,19699.363,3461.9114,15.063862,398219.0
147172473,1.0202447,148.80055,19699.861,3465.5298,15.002683,398449.5
182273461,1.0155854,146.80228,19700.336,3470.0208,15.227162,398666.53
193901778,1.1418487,138.96463,19701.656,3469.6816,15.619223,398007.0
152962154,1.0239019,147.26382,19700.25,3469.8474,15.19073,398576.38
36883839,1.0337704,148.99977,19700.727,3473.7605,14.998479,399223.25
195548436,1.1715786,140.9489,19701.115,3467.2769,15.459469,397890.78
160893940,0.9899134,153.10352,19699.516,3460.6953,14.76183,398729.56
115523078,1.1239885,145.1756,19704.729,3502.0627,15.233872,400094.3
195029065,1.0864264,142.99509,19700.66,3468.461,15.208875,398222.06
142395466,1.0297685,148.6837,19705.031,3491.198,14.848595,401047.34
193448719,0.9316392,150.62787,19699.277,3461.9246,15.040839,398188.84
194515715,0.94894326,148.58383,19700.055,3465.9885,14.98761,398547.94
188204886,1.0675113,145.85277,19702.607,3482.4788,15.167281,399033.94
196455592,1.022115,145.82971,19700.1,3472.4067,15.401214,398288.1
195916820,0.9237864,151.39587,19699.752,3462.2915,14.776291,398472.22
117750150,1.083235,147.45651,19701.504,3484.7678,15.361434,399431.1
195025804,0.97104275,150.33566,19699.84,3466.0112,14.969363,398629.34
194691113,0.9780994,151.93849,19700.143,3463.242,14.770228,398673.1
151677402,1.1873089,138.82776,19704.945,3461.5786,15.5608835,398215.94
194364150,0.93875515,151.00093,19699.277,3461.115,14.984619,398285.03
193061198,1.0920448,146.76086,19702.717,3491.426,15.246376,399562.7
196341380,0.99924606,149.86919,19700.271,3470.0056,15.009006,399229.84
193567593,0.93252325,150.93736,19699.45,3460.8054,14.866102,398313.0
192646078,1.018212,147.26932,19700.553,3474.243,15.237519,398617.06
195242253,0.9841695,151.90262,19700.076,3465.629,14.844303,398696.28
196165862,1.1246452,142.4726,19701.764,3471.6384,15.238452,398359.8
139112885,1.0624198,147.42657,19706.783,3502.5723,15.003761,401658.12
194963519,1.1419071,140.54895,19701.547,3466.5823,15.382781,398078.22
186817687,1.0329292,146.8712,19703.56,3482.6355,14.83046,399787.34
195705063,0.93404204,147.41872,19699.818,3467.0884,15.3310375,398552.3
148675462,0.9460319,151.38556,19698.975,3461.48,14.97963,398008.3
142864417,0.9608385,149.1587,19699.861,3466.5251,15.150869,398663.03
193912307,0.9558236,150.63133,19699.342,3460.5393,14.890286,398187.53
186873256,1.0078297,152.5116,19700.51,3471.45,14.837964,399023.44
180064297,0.96709573,147.57776,19699.773,3464.4229,15.211062,398226.0
195551669,1.052609,150.98634,19700.488,3463.4758,14.795208,398382.56
196346995,0.95734155,152.94272,19699.363,3461.4724,14.819811,398422.34
195392409,0.9672881,152.8066,19699.645,3462.6545,14.789129,398730.44
191612165,0.9380627,151.14632,19699.256,3462.7515,15.062485,398333.12
194850536,1.0017037,146.83194,19700.314,3471.0115,15.424149,398421.03
191674042,0.99872816,149.99701,19700.186,3465.5205,14.943188,398757.6
194234222,1.0799763,147.54729,19701.828,3482.4673,15.205168,399163.22
195557002,1.0364556,148.18842,19702.479,3481.844,14.98026,400222.6
195180512,1.0129331,146.93419,19699.709,3460.4844,15.031702,397986.03
104231772,1.1179975,144.39204,19701.268,3474.8323,15.306078,398334.44
195586952,0.9979391,149.72478,19699.773,3466.9438,15.071145,398486.66
171352703,1.2011162,140.82089,19701.635,3470.619,15.526461,397838.38
194847651,1.1297095,141.59042,19701.375,3469.236,15.296972,398076.06
185683260,1.0385964,150.44647,19700.445,3464.1565,14.902418,398171.34
195288653,1.0324588,149.27322,19703.127,3485.0186,14.905945,400353.56
161664052,1.0895433,147.47247,19703.775,3495.676,15.159081,400074.1
189409387,1.1809365,141.60223,19701.115,3471.5127,15.410339,397940.6
194192576,1.0540123,148.0997,19705.312,3494.31,14.829654,400745.84
190879694,1.0357106,150.64001,19700.898,3476.622,15.083296,399603.03
195013308,0.9142589,154.09912,19699.602,3462.242,14.730724,399080.8
189419056,1.0073538,150.1833,19700.51,3469.021,14.893291,398888.53
193193553,0.897935,151.07689,19699.73,3459.0046,14.696996,398341.88
194878125,1.0392166,152.77565,19701.18,3470.4438,14.700845,399280.25
195145361,1.0213249,149.80165,19700.121,3464.9878,14.899784,398518.16
105468842,1.0900263,145.77016,19703.494,3493.6443,15.321892,399423.62
187669946,0.98454946,151.26868,19699.428,3460.3457,14.862601,398069.94
193325621,0.9951402,156.75122,19699.213,3459.922,14.666626,398457.78
106017550,0.968572,146.64818,19700.076,3468.2268,15.247268,398700.7
165722248,1.086407,141.91158,19701.525,3467.5757,15.291292,398280.22
190735075,1.0553507,147.0482,19701.525,3478.243,15.271025,398932.3
193908535,1.127177,147.13881,19703.842,3495.0332,15.142928,399955.5
164967206,0.9855155,147.43297,19700.357,3466.7002,14.949415,398493.7
192948091,1.1254807,142.06818,19701.072,3468.5752,15.343271,398013.12
103605373,1.0082666,149.12268,19703.062,3479.018,14.697601,399834.75
196097252,1.0578277,147.7509,19700.963,3472.0522,15.12617,398825.9
195745368,0.9797121,150.15166,19700.012,3467.0542,15.101229,398740.06
189117583,0.9735206,149.47807,19699.602,3463.877,15.043717,398336.62
184307249,0.96397924,152.12929,19699.559,3463.9094,14.954386,398579.0
2486860,1.0316894,145.24416,19700.271,3468.0098,15.391076,398190.6
190624019,1.0343244,144.69469,19700.25,3469.6816,15.551656,398146.0
196175511,1.0624944,147.7089,19705.68,3493.2607,14.806344,400332.03
124938736,0.9526603,147.93385,19699.406,3462.8123,15.120313,398130.7
188067337,0.93726605,150.21118,19699.213,3460.722,14.98833,398002.2
195144136,1.0414929,147.98778,19702.932,3483.0676,15.086472,399802.28
192970638,0.93064404,150.23979,19699.537,3461.5864,14.917753,398325.25
195362276,0.95780575,151.59921,19699.32,3461.4534,14.8962345,398399.6
68407360,1.0514786,146.52281,19702.436,3481.7983,15.067406,399722.84
177013710,1.0171231,148.47466,19699.752,3466.8086,15.175006,398268.84
193545800,1.0862677,148.12953,19706.87,3514.0222,15.081922,401104.62
9738321,1.0916125,146.43669,19703.71,3488.803,15.100412,399957.72
106757411,1.0364419,148.30675,19700.488,3472.378,15.252575,398723.88
9005759,1.0329161,143.40372,19699.99,3463.2646,15.221504,397950.62
191383749,0.94689745,148.00671,19699.299,3463.896,15.229332,398126.3
124360622,0.9907713,149.04295,19699.969,3466.0989,15.06365,398561.5
194451034,0.9667472,150.61728,19699.47,3463.2742,14.976958,398312.12
43148752,1.0516983,145.28482,19700.574,3465.4844,15.143802,398187.1
194192670,0.96540475,148.27296,19699.406,3465.4062,15.311268,398131.56
163710145,0.9334198,153.24437,19699.602,3460.4502,14.751664,398619.7
195443596,1.0895821,146.75159,19700.855,3472.14,15.240163,398678.34
195927958,1.0306346,148.11018,19700.877,3469.137,14.904272,398699.8
183328084,1.2023679,139.05017,19702.889,3467.5415,15.543769,398118.44
193126106,1.0456591,147.00986,19700.51,3469.697,15.140834,398443.34
195193921,0.9513525,149.63596,19699.602,3464.6055,15.083759,398446.0
170956840,0.9951784,147.86482,19699.926,3464.1584,15.0867195,398260.53
173899411,0.94765246,150.93173,19699.06,3460.1252,14.967341,397963.75
189065811,1.0612882,147.9903,19700.963,3481.714,15.423555,398903.4
195742118,0.96213627,152.30971,19699.516,3462.4246,14.92053,398491.9
195457997,0.96428204,149.72626,19699.709,3464.2402,14.99472,398450.34
180457282,1.1350036,146.53769,19707.0,3516.7761,15.246464,401420.5
191019927,0.99245995,149.70546,19699.797,3465.2542,15.037669,398411.0
195227426,1.0246501,145.65465,19699.904,3466.721,15.447689,398079.53
195614977,0.9920084,147.98949,19699.73,3465.1704,15.103687,398180.97
193177673,0.9980447,145.94928,19700.357,3469.9028,15.497315,398353.7
191256025,0.9781442,144.71304,19699.99,3469.0493,15.54583,398126.75
195567292,0.9542944,151.58757,19699.947,3467.745,15.00323,398801.38
196476153,1.0611457,148.29218,19702.11,3483.4558,15.177576,400309.16
35649570,1.0513641,148.69505,19704.512,3490.048,14.889972,400463.03
195787536,0.99007934,149.56763,19699.926,3464.6472,14.9409275,398505.5
196465925,1.0498899,147.92938,19700.812,3468.8418,15.00059,398452.56
190026203,1.0373663,145.77097,19699.516,3465.956,15.482889,398011.38
194636204,1.0948377,143.1881,19701.158,3466.3442,15.130779,398148.62
196089500,1.000532,148.52895,19699.709,3465.3853,15.196193,398240.4
193936394,0.99221855,147.35529,19699.797,3465.7202,15.272383,398176.6
29666624,0.9535839,151.46654,19699.688,3463.0405,14.887933,398724.75
190868452,0.97198373,148.31319,19699.861,3467.3567,15.300378,398327.0
193874536,1.0407043,151.56252,19700.271,3474.5022,14.9538555,399136.47
196379186,1.0366483,151.68979,19700.574,3471.69,14.877989,399048.4
147680607,1.0648303,146.08772,19701.678,3475.13,15.0867195,398997.16
191571016,1.0089467,147.99103,19699.797,3464.012,15.062469,398229.94
194635022,1.0547985,142.83551,19700.66,3466.2205,15.1343355,398236.47
195502589,1.0276935,148.29813,19700.055,3470.0608,15.188962,398544.88
193076737,1.0905539,147.09204,19704.404,3496.58,15.157592,400077.6
137726826,1.0900408,147.00906,19706.654,3506.397,15.090141,401247.34
194390301,1.0265541,148.56345,19700.424,3470.1543,15.009866,398832.03
178993237,1.0115799,146.06447,19699.428,3463.5366,15.439156,397910.0
184793114,1.1355962,146.41064,19707.367,3516.0889,15.331946,401466.78
179154881,0.94112086,150.31462,19699.428,3461.4932,14.984541,398248.28
195146470,1.0944088,147.4434,19703.084,3486.6184,14.956705,399518.38
195716509,0.9673862,149.82632,19699.623,3463.8047,14.984253,398512.03
195321229,0.9331212,151.12956,19699.168,3460.2886,14.947002,398110.6
63960602,1.0462799,145.78224,19700.66,3472.8738,15.496916,398445.1
194528667,1.0631232,144.72823,19703.43,3482.1633,15.163001,398898.16
189686101,1.0274723,151.06154,19701.008,3468.1487,14.831563,398971.75
181261843,1.0623863,147.44624,19701.938,3480.726,15.125112,399144.38
187754702,1.0131046,143.51485,19699.969,3463.7593,15.2095,398237.38
144753020,0.9752864,149.20555,19699.494,3463.0784,15.108501,398161.72
79746872,1.2643055,138.57648,19706.328,3471.107,15.700757,398376.88
191256023,0.9606201,148.5888,19699.537,3465.3816,15.20064,398229.94
196493785,1.0934122,146.5278,19703.97,3492.417,15.117744,399777.7
124357527,0.98219824,147.70248,19699.602,3465.8076,15.342922,398309.06
173762840,1.0349212,148.49046,19700.531,3474.3535,15.264126,398821.53
194061781,1.1600386,140.108,19702.607,3465.76,15.545032,398127.2
194007509,1.060468,147.9142,19701.332,3474.9448,15.131747,399262.72
186925984,1.1004181,144.65697,19702.824,3490.416,15.381206,399089.6
130916099,0.9767771,150.29433,19699.342,3459.0483,14.823065,397992.16
167511924,1.067238,146.89934,19701.72,3482.7751,15.206671,398959.47
177149145,0.9654273,148.24017,19699.428,3464.617,15.197073,398142.5
196205923,1.0189904,150.16385,19702.479,3475.6965,14.729103,399954.2
196176255,1.0092486,148.209,19700.424,3469.4133,15.068142,398684.47
