id,X4,X11,X18,X26,X50,X3112
194679853,0.9343493,152.63724,19699.146,3461.4478,14.904014,398337.94
159882605,0.9726826,148.65938,19699.904,3470.181,15.26882,398593.44
171545100,1.2151489,139.38646,19702.305,3475.0098,15.656172,397955.88
195681917,0.9714594,148.1754,19699.47,3461.5579,15.015318,398109.72
149504266,0.96251124,152.30385,19699.494,3461.611,14.892629,398369.44
88907065,1.067407,147.18187,19700.66,3471.85,15.208139,398617.06
190826060,0.97456247,150.35927,19699.666,3463.683,15.055019,398345.38
191557427,1.0357745,148.8674,19703.518,3489.732,14.891345,400557.12
195548382,1.0300565,144.95993,19699.818,3463.3257,15.123799,397937.53
63485987,1.078424,145.401,19701.852,3476.662,15.137256,398795.7
195066102,0.934564,151.33038,19699.688,3463.6526,14.900766,398635.9
40017807,1.0394243,149.25543,19702.088,3480.1873,14.88325,399926.53
175668940,1.015817,147.39453,19700.293,3470.5732,15.259334,398458.66
196400265,0.99446213,151.1708,19700.121,3465.5623,14.805153,398660.4
189889641,0.96420604,149.93617,19699.406,3463.0327,15.027972,398203.7
166479459,0.97217226,153.50513,19699.277,3461.8296,14.834104,398327.88
195287693,1.0937841,148.16768,19703.191,3488.0657,15.063402,399819.84
189840041,0.9442023,152.6188,19699.342,3462.9092,14.944525,398512.5
194103054,1.0478039,150.16344,19700.898,3479.4421,15.130319,399756.2
187233116,1.0169506,147.19504,19699.883,3464.1775,15.050119,398268.4
124921176,1.0678785,148.22365,19701.008,3478.5464,15.151119,398983.56
87206324,1.1797616,144.59639,19708.559,3515.064,15.38156,400857.2
195367161,1.0580366,146.07602,19700.379,3470.7068,15.392233,398247.84
193183490,1.1068766,141.70676,19700.898,3467.3567,15.3930025,397978.6
194438984,1.0388137,149.34052,19701.547,3479.9695,14.955843,399784.72
193620895,0.9666269,151.16565,19699.818,3465.5032,14.991325,398568.5
195548352,1.1760759,141.57527,19702.998,3471.1582,15.44771,398288.97
105490562,1.0717359,143.6811,19700.402,3467.2788,15.243225,398082.16
156773812,1.0043064,150.96994,19700.012,3465.7886,15.0069,398456.9
186556146,0.9773031,150.64117,19700.1,3467.8118,15.105404,399008.1
183276576,0.97058827,147.97585,19699.559,3463.8218,15.13338,398188.84
194676452,1.1202185,145.39014,19701.223,3467.3948,15.058616,398120.62
194335297,0.95929646,148.32214,19699.125,3461.9932,15.245978,398014.4
194384614,1.26701,136.35759,19707.844,3466.803,15.833593,398659.1
114528356,1.1194801,145.1968,19703.906,3499.4163,15.439525,399529.34
153781172,1.0504975,147.22704,19700.941,3475.79,15.148915,398705.06
187473216,0.97726053,149.50343,19699.406,3461.362,15.017874,398107.1
195092694,0.9746895,151.89421,19699.797,3467.5642,15.024768,398673.53
191895872,0.9614275,149.81332,19699.494,3464.9478,15.154841,398218.56
189414132,0.97799176,149.06808,19699.602,3464.01,15.162082,398283.28
191972349,1.032798,146.65938,19700.012,3467.2312,15.157683,398219.88
190748341,0.960915,153.05452,19699.818,3463.0974,14.720999,398498.94
177075465,1.0856832,146.63144,19704.361,3498.2083,15.077166,400341.7
35158893,1.0376604,148.56508,19700.229,3470.7334,15.027201,398682.72
195053351,0.96990377,149.53355,19699.688,3463.8218,15.035788,398478.34
194039208,1.0952649,147.60992,19702.543,3489.6707,15.165694,399556.97
196199200,1.0501156,149.30035,19704.23,3488.8088,14.923639,400644.22
195083847,1.0037173,146.36893,19699.773,3464.1985,15.213714,398139.88
188768228,1.0249709,143.69798,19699.904,3462.9683,15.255355,397881.6
141817528,1.0876119,143.57521,19700.553,3464.3772,15.165766,397899.53
105922737,0.9796897,150.9517,19699.666,3464.3542,14.949267,398486.66
194521091,0.9994389,151.526,19700.402,3469.3428,15.023188,398945.9
154042764,1.0328063,145.79472,19699.99,3470.716,15.4175825,398220.3
194559664,0.954053,151.28595,19699.428,3462.641,14.90768,398301.66
195794232,0.9984064,146.05003,19700.553,3467.8594,15.383946,398219.44
188869970,0.95516706,148.30391,19699.45,3464.2803,15.257759,398100.1
176225959,1.0744079,148.19266,19705.463,3498.6365,14.9743395,400916.6
195140410,1.0746194,148.3912,19700.684,3473.8823,15.187515,398713.38
187368331,0.9917046,148.36644,19699.797,3465.9028,15.164916,398381.7
66079030,1.133356,144.81914,19705.053,3506.0562,15.38566,399976.16
163328970,0.9879162,146.1239,19702.414,3476.5247,15.303138,398624.1
194068017,1.0200793,149.99446,19700.791,3471.5698,15.005207,399131.66
193280030,1.092882,140.86597,19700.684,3468.2498,15.437338,397906.06
195336178,1.0501813,146.18295,19700.033,3464.4685,15.2202425,398040.22
194528738,0.95592463,153.38365,19699.537,3464.5198,14.889927,398917.0
196410390,0.98006207,148.13571,19699.709,3465.4082,15.244924,398184.03
190387051,0.9615893,150.13855,19699.363,3461.9495,15.021601,398195.38
195373029,0.99815506,147.5276,19699.58,3464.32,15.397875,398001.3
196193182,0.9206362,151.60497,19699.623,3461.2102,14.84352,398700.25
11218671,1.0344235,147.72447,19700.121,3474.0122,15.354706,398596.06
190187803,1.072022,144.86661,19700.553,3463.2725,15.069308,397961.56
139949696,1.0244523,146.46089,19699.861,3466.5479,15.246192,398225.12
160772520,1.0444391,145.12857,19700.055,3469.895,15.551933,398130.25
193369849,1.1194674,140.8976,19702.781,3481.414,15.410098,399039.66
68054202,1.0733501,148.89943,19701.094,3477.3933,15.120786,398947.22
171831203,0.9946219,150.7935,19700.51,3466.5613,14.840857,398751.47
167427864,1.0534186,147.61017,19702.846,3483.737,15.040385,399553.9
180645822,0.9549137,150.50595,19699.406,3460.38,14.901278,398148.62
102304743,1.046873,145.30316,19700.574,3469.1064,15.382004,398247.84
177901980,1.1437029,147.51984,19704.793,3512.6548,15.400656,400695.25
106372641,1.1151229,145.3642,19704.23,3498.8843,15.266921,399635.5
192133473,1.171693,140.59402,19702.695,3470.0667,15.416948,398146.88
192033105,1.0870221,143.26697,19700.467,3467.726,15.250611,397991.28
63233145,1.0142174,141.92567,19700.51,3468.3315,15.352528,398217.25
159989454,0.9781718,148.9367,19699.47,3463.0632,15.084173,398207.62
191894379,1.0324212,147.12604,19700.379,3470.2761,15.322569,398422.78
187104256,0.98007774,145.37889,19699.363,3463.8047,15.43638,397892.1
192737741,1.0387601,149.67638,19700.705,3473.5469,15.025836,398919.62
195435556,1.1094815,145.51958,19704.166,3494.782,15.155336,399666.22
193853190,1.0458122,144.4642,19700.727,3479.387,15.739203,398395.7
195829902,1.0304589,147.49239,19700.402,3470.482,15.126918,398537.0
194728761,1.0304902,149.90465,19700.574,3465.9067,14.950786,398548.8
196123848,0.9796784,149.67473,19699.494,3464.3657,15.126502,398480.1
169233959,1.0843164,148.30049,19702.023,3487.386,15.081425,399635.5
195440829,0.9861398,151.25946,19700.467,3467.9412,14.902741,398868.38
192803441,1.0340353,148.20143,19702.717,3482.4158,14.975651,399876.03
178930068,1.0943819,147.20538,19703.17,3490.075,15.198976,399892.72
188721200,1.3186154,137.96724,19708.406,3464.8052,15.796842,398818.03
155588508,0.9502739,150.65126,19699.58,3462.607,14.948911,398409.7
195140270,1.1138196,140.57828,19700.617,3468.101,15.515596,397923.1
188973222,0.94188213,147.58229,19699.559,3465.199,15.242698,398266.66
192543449,1.0346181,148.95798,19700.488,3474.3306,15.147738,398952.47
196285155,1.0160736,146.31767,19700.055,3469.7942,15.449296,398269.28
189840034,0.93719035,150.57437,19699.082,3462.0063,15.00685,398102.72
194220955,1.0612874,147.41808,19700.986,3475.086,15.220706,398744.44
193899040,0.98076177,152.09187,19699.516,3464.0063,14.991267,398555.38
189795736,0.97732556,148.00818,19699.666,3466.255,15.294697,398222.06
192862346,1.0901183,146.67476,19707.498,3514.001,15.163214,401083.9
195331515,1.0824201,143.16704,19700.229,3464.7993,15.167185,398008.75
196213541,0.9891999,149.25282,19700.033,3463.4111,14.92724,398390.44
195106320,1.0925686,142.82532,19700.445,3465.8572,15.425008,397892.53
194443968,1.0167558,149.46124,19700.445,3469.3484,14.966323,399132.1
196501212,1.1278393,145.15535,19705.053,3493.4546,15.246485,399403.9
167358772,1.0807136,147.17201,19701.613,3479.8242,15.150691,399075.56
128552039,1.0962104,141.31429,19700.963,3474.262,15.632601,397924.4
135828706,1.0508807,149.3279,19701.115,3474.7979,15.002773,399089.6
147940950,0.9992124,145.50168,19700.1,3472.4714,15.516968,398363.75
192813641,1.0443958,147.5106,19700.076,3461.7632,15.018611,397987.78
100840491,1.207816,136.74088,19702.326,3477.168,15.816656,398433.75
191252901,1.0027688,148.50848,19699.818,3467.0618,15.216032,398421.03
195853064,0.9969073,152.2817,19699.752,3464.1072,14.887312,398606.12
188881421,1.0325623,152.09613,19703.97,3484.3892,14.621084,400346.97
194408267,1.1859506,142.34407,19701.938,3477.7312,15.481151,398254.4
181259897,1.064442,146.40277,19699.861,3468.2383,15.491404,398200.2
141605864,1.1142257,141.34299,19702.436,3475.647,15.35104,398434.6
86024012,1.1558094,145.54819,19706.697,3519.0781,15.343529,401237.66
160235078,1.0638481,148.27884,19706.242,3507.3943,14.997017,401680.62
105219283,1.0701348,146.2096,19700.424,3468.516,15.212256,398277.6
195582274,1.0982338,149.08305,19703.191,3489.483,15.044003,400085.53
104483675,1.0063835,147.64436,19700.164,3471.5127,15.293819,398526.94
195167373,1.0062404,151.6683,19700.402,3468.6458,14.905368,399504.78
128710485,1.027978,144.49925,19700.1,3469.0647,15.494653,398068.2
186660657,0.9100504,152.83118,19699.45,3458.737,14.688788,398384.3
189135460,1.0251629,148.17581,19700.424,3472.0083,15.082058,398773.34
195824794,1.0166839,144.36177,19699.904,3463.13,15.128923,398115.38
100814658,1.0303442,145.44666,19700.164,3468.2534,15.364445,398248.72
196158374,1.0538886,149.32372,19703.625,3492.2598,15.004413,400448.06
194310848,0.9566191,150.43102,19699.47,3462.5994,14.959607,398280.66
195468015,0.970584,150.00656,19699.47,3462.915,15.036365,398190.6
195779901,1.0950183,145.06319,19702.37,3471.1602,15.062207,398555.8
194887626,0.97648054,152.2765,19700.033,3466.7344,14.897371,398996.28
193273992,0.9730143,148.20412,19699.602,3467.138,15.323856,398354.12
187586017,0.97484654,150.12263,19700.229,3469.0684,15.057855,399157.97
190240196,1.0414617,149.02881,19700.25,3471.7148,15.15411,398750.16
192201687,1.0282044,149.4926,19700.639,3467.4006,14.946108,398733.94
175573328,1.0039374,148.52927,19700.336,3463.8333,14.975885,398444.7
150668946,1.090273,146.72766,19702.37,3487.346,15.197069,399191.72
195655747,0.97172934,151.31943,19699.709,3464.0464,14.9511595,398654.72
108529449,0.98012275,145.92397,19700.402,3470.3218,15.226941,398544.88
193871162,1.0698341,145.02704,19701.635,3475.9675,15.123882,398842.1
195909198,1.0046984,150.4705,19700.531,3467.509,14.906911,398853.5
196372016,1.0808144,143.8925,19701.158,3472.5059,15.21092,398422.34
192566617,1.0527325,146.3797,19700.207,3470.116,15.35936,398264.03
177943013,1.1245315,144.79204,19702.607,3484.0813,15.332763,398823.72
191171610,0.9597132,151.89612,19699.709,3465.0981,14.902243,398592.12
195691195,0.9588739,154.16158,19699.623,3463.7324,14.6645975,398621.0
186515076,0.9986606,149.48874,19699.494,3462.9834,15.065271,398149.47
194342133,1.080783,143.88293,19701.592,3468.977,15.08351,398107.97
196716368,1.0546477,150.16254,19700.877,3475.8816,15.049425,399599.53
194414567,1.0600219,143.13748,19700.314,3465.2827,15.116262,398006.12
194350853,0.9864071,150.8118,19699.797,3465.7773,15.048087,398521.66
144463719,1.0262924,149.31363,19701.31,3470.9905,14.904018,398989.72
128580177,1.044979,149.21669,19706.395,3505.3325,14.944808,401893.7
195549967,0.95560163,148.76462,19699.256,3462.892,15.173039,398066.44
194257024,0.92548054,149.2484,19699.99,3464.7214,15.018727,398618.8
15566572,1.0710161,141.5354,19700.424,3467.0007,15.279368,398136.8
193703965,1.0844527,141.73553,19700.553,3466.5117,15.344868,397939.72
142595017,1.028815,148.06401,19701.873,3475.5095,15.0114975,398962.53
195735974,1.035486,145.54395,19699.797,3459.8367,15.011032,397790.75
193904891,1.0888256,145.64458,19702.889,3479.53,15.1509905,399464.84
186839300,1.0399274,149.1068,19703.408,3482.7024,14.823736,400165.47
195679391,1.0045042,151.32857,19701.785,3476.6182,14.778932,399503.44
195508395,0.97165394,150.73788,19700.402,3467.7927,14.815312,398839.47
29762802,1.0379223,147.79771,19701.828,3477.8381,15.066442,399395.12
135357548,1.0677584,143.06183,19700.357,3467.6118,15.234265,398056.38
185257157,0.92948437,151.12358,19699.19,3460.8794,14.988313,398304.25
46758652,1.0792074,146.3359,19703.604,3489.983,15.10428,400087.25
190287201,0.9453294,149.72453,19699.104,3460.851,15.064283,398030.16
193583906,0.95561856,152.01442,19699.32,3461.1265,14.897825,398264.47
148951855,1.1383436,140.20148,19701.959,3470.9277,15.427028,398002.2
62176317,1.0431153,150.22363,19703.518,3490.5137,14.889335,400615.62
178198745,0.95405185,150.71596,19699.125,3459.1758,14.933429,398040.66
187452313,0.94522953,150.12964,19699.363,3460.8757,14.910782,398159.56
194423611,1.1692165,144.21736,19706.135,3508.8984,15.339936,400196.66
130951048,0.95873094,153.30344,19699.47,3465.1057,14.873428,398769.84
136434992,1.1349958,146.58041,19705.79,3510.357,15.196465,400768.72
144579847,1.0452131,149.07921,19700.229,3469.9998,15.031541,398606.12
184923469,1.045337,150.58586,19703.365,3486.779,14.939115,400517.56
195764323,1.0383674,147.2441,19700.379,3469.6304,15.262007,398430.22
149743406,1.0987899,147.20328,19701.29,3476.8625,15.201667,398715.56
193506529,1.1945351,140.92685,19705.334,3467.6252,15.575707,398425.4
121190763,1.1193297,146.66454,19707.129,3510.2546,15.143232,401358.8
190996749,0.96196115,149.33371,19699.234,3460.9858,15.037364,398060.75
196255361,1.0369145,147.50833,19701.31,3473.2017,15.04959,398783.44
191539654,1.0454426,148.21967,19702.91,3483.8594,14.930739,400061.78
156444872,1.0340946,146.99236,19701.31,3477.546,15.152072,399007.66
196369093,0.966089,152.53555,19699.84,3464.8394,14.938344,398990.6
142325033,1.0708917,146.29543,19700.77,3472.7002,15.195805,398511.6
194180931,1.1750233,139.57536,19703.408,3471.446,15.454772,398334.0
189252247,1.0627508,147.74312,19703.56,3490.6938,14.972264,400089.47
194619993,1.0389318,148.53204,19700.164,3471.9072,15.229959,398645.1
165019715,1.0332016,145.90002,19699.904,3468.5657,15.533494,398078.7
161330490,1.0723634,150.62679,19702.76,3483.2856,14.797661,399786.47
185416971,0.9759869,147.2791,19700.121,3465.9067,15.13235,398458.66
196206466,1.0535575,143.5522,19701.18,3469.8704,15.087706,398603.94
127780529,1.2030824,140.76678,19709.727,3482.1135,15.577772,399547.3
3210284,1.0478743,148.4005,19702.002,3481.4294,14.949715,399521.0
63132328,1.0296258,148.04735,19700.51,3467.3796,14.939426,398622.75
192400741,1.0113112,147.56479,19700.033,3465.199,15.072175,398284.16
194142026,1.0562054,149.85422,19700.963,3477.1355,15.00847,399512.66
168623237,0.9434437,152.30519,19699.883,3467.2063,14.971841,398839.9
193828543,1.0232095,147.47133,19699.926,3471.0095,15.263125,398484.03
192512007,1.0397341,145.93141,19700.033,3466.622,15.273338,398135.5
196476481,1.0460738,142.76746,19700.164,3462.4739,15.19893,398014.4
177345584,0.95156187,148.68362,19699.406,3461.2349,15.061033,398127.62
137866708,1.0397376,148.89076,19700.834,3472.8452,15.000945,398808.38
51583551,1.046271,147.5916,19701.895,3475.975,14.988457,398913.03
184973017,1.1166792,146.65334,19704.057,3493.5024,15.175447,399969.12
36014097,1.1094942,145.12978,19702.11,3477.6702,15.243074,398716.44
196639794,0.9556025,152.33429,19699.73,3461.0144,14.715876,398454.28
193985664,1.0900385,146.74878,19705.615,3502.255,15.133301,400608.16
191861672,1.00043,148.8535,19700.207,3466.782,15.025679,398565.88
170064254,0.938396,150.94574,19699.45,3464.0234,15.046026,398705.94
195533974,1.0003376,153.70667,19701.29,3473.072,14.69945,399882.2
71654630,1.0860959,147.86183,19705.182,3501.9512,15.085266,400573.4
195569847,0.97680086,151.77509,19699.602,3466.0664,14.991548,398533.94
153188729,1.0560019,146.8341,19700.271,3471.766,15.387899,398490.6
136658500,0.99505115,147.30579,19699.47,3463.7288,15.287133,398029.28
190884175,1.036209,146.58846,19700.076,3467.9832,15.311331,398482.72
150293652,1.0409094,145.94432,19699.797,3466.3784,15.500885,398091.34
182232860,0.97307557,148.87083,19699.342,3460.281,15.040791,398030.6
186821408,0.9400259,149.91847,19699.213,3462.7305,15.086289,398236.47
193873461,0.9886404,148.50758,19699.752,3466.272,15.15597,398450.34
195904835,0.9563225,150.45323,19699.84,3465.7488,14.976962,398617.97
166422814,1.1262037,141.95023,19700.941,3471.0288,15.479328,397997.8
194260598,0.9266508,153.46907,19699.861,3463.2114,14.739225,398917.88
43034967,1.0987853,143.41136,19701.072,3471.284,15.411287,398161.28
193171890,1.0647584,148.45093,19705.117,3498.481,14.900766,400671.06
195016304,0.9680506,149.45312,19699.537,3462.8066,15.077132,398262.28
184355916,0.97744745,147.10464,19699.406,3463.3218,15.29583,398007.88
195713333,1.0366706,144.0081,19702.197,3481.4485,15.451209,398572.88
188778630,1.032645,144.33276,19700.033,3464.2117,15.247527,398041.97
191147922,1.0530111,151.4154,19702.91,3483.142,14.800017,400154.03
189334431,1.1359649,142.26048,19701.44,3472.584,15.306742,398152.53
176640889,1.0315769,147.52615,19700.553,3471.063,15.065843,398613.12
179456818,0.9470273,150.07674,19699.299,3461.5635,14.996667,398178.34
100282707,1.0312394,149.12653,19700.25,3468.499,15.091831,398624.53
196473693,1.0213658,148.6341,19700.467,3472.4524,15.177888,398832.03
193587181,0.9563038,149.38594,19699.125,3460.6267,15.027923,397954.12
189889076,1.060201,149.5595,19700.684,3476.9504,15.152708,399235.1
145543865,1.0099934,147.53928,19700.271,3465.8457,14.929649,398463.94
194360069,0.970263,145.56377,19699.73,3466.976,15.457296,398149.03
194834843,1.2280005,136.70192,19703.02,3476.37,15.78552,398275.84
196430679,0.989928,150.92004,19701.375,3470.0703,14.746259,399977.03
196138247,0.9368888,149.14388,19699.773,3464.0747,15.001505,398487.53
186179428,1.0055649,151.0074,19699.904,3466.8066,14.91879,398620.12
165114077,1.0485176,148.87476,19700.445,3477.6738,15.248125,398935.8
118171223,1.0186121,148.36497,19700.293,3470.7354,15.14635,398667.84
82943385,1.0062988,149.41867,19700.1,3468.503,15.088364,398723.88
182124079,1.033189,149.02708,19700.855,3474.155,15.11128,399168.47
195574362,1.0374407,148.16084,19700.531,3472.1055,15.018896,398776.4
151027727,1.0935014,144.37286,19704.555,3486.5034,15.06232,399362.7
189585189,0.9147554,151.76984,19699.623,3462.149,14.821686,398437.66
